Close,High,Low,Open,Volume,Date
163.16329956054688,163.61507661089456,157.87936937014717,157.96775857743674,82507500,2022-08-03
162.84901428222656,164.20437546779837,161.49365309665475,163.0454397472784,55474100,2022-08-04
162.62281799316406,163.11457128010184,160.31157154170887,160.51811452535523,56697000,2022-08-05
162.1507110595703,165.04222255656555,161.49176350864772,163.62597080235415,60276900,2022-08-08
162.19989013671875,163.08505499075815,160.55743608300256,161.31474028979756,63135500,2022-08-09
166.44863891601562,166.54698055787682,164.14722239112217,164.91435623038078,70170500,2022-08-10
165.7110137939453,168.1697800173322,165.41595884571527,167.25511117853088,57149200,2022-08-11
169.261474609375,169.33031226065586,166.60599505436244,167.0190809905204,68039400,2022-08-12
170.33348083496094,170.5301791193321,168.52383260735886,168.6910268994302,54091700,2022-08-15
170.17613220214844,170.84492444042124,168.82873307006977,169.93025557179138,56377100,2022-08-16
171.67103576660156,173.24463691658173,169.72369740271,169.92039567056804,79542000,2022-08-17
171.2776641845703,172.01529411647135,170.26465361199578,170.88426755707084,62290100,2022-08-18
168.6910400390625,170.8744256820194,168.48449706975865,170.1761294599256,70346300,2022-08-19
164.80621337890625,167.0584369610205,164.38329772382542,166.89124263458586,69026800,2022-08-22
164.47178649902344,165.92738691269662,163.90135093265715,164.32426652803133,54147100,2022-08-23
164.76683044433594,165.33726597260625,163.50794341888323,164.56030249873976,53841500,2022-08-24
167.22557067871094,167.33375696920737,165.57328734070867,165.99618783539447,51218200,2022-08-25
160.9213409423828,168.22880259575382,160.86233294904275,167.75672364191396,78961000,2022-08-26
158.71826171875,160.2131805859094,157.18399419307175,158.49204445005722,73314000,2022-08-29
156.28903198242188,159.8788249449609,155.11865676791015,159.45592432505862,77906200,2022-08-30
154.6269073486328,157.93149009277647,154.54822502054373,157.66593911136576,87991100,2022-08-31
155.3546905517578,155.8070951296429,152.11894582091065,154.05645479166745,74229900,2022-09-01
153.24014282226562,157.71510032446895,152.41400097767612,157.11516076913463,76957800,2022-09-02
151.9812469482422,154.4990209999667,151.15510515135455,153.88925181756636,73714800,2022-09-06
153.38768005371094,154.08596126340717,151.07643378022465,152.26648324611122,87449600,2022-09-07
151.9123992919922,153.78105537712216,150.1617441609201,152.08942323375317,84923800,2022-09-08
154.7744140625,155.21700399593914,152.19763181879884,152.9057577037595,68028800,2022-09-09
160.73443603515625,161.55074810883656,156.6725650029193,156.9577752421011,104956000,2022-09-12
151.30262756347656,157.89211772902357,150.8403783347764,157.26267420589616,122656600,2022-09-13
152.74838256835938,154.50886749732993,151.07642462426648,152.23695501832623,87965400,2022-09-14
149.85690307617188,152.67957735931762,148.88324109971128,152.0992970318854,90481100,2022-09-15
148.2144317626953,148.85372001445614,145.92285973622464,148.71602969989698,162278800,2022-09-16
151.9320831298828,152.01076545240036,146.64082825286496,146.8473562182448,81474200,2022-09-19
154.31214904785156,155.47269441025097,150.5551623818667,150.86987662798256,107689800,2022-09-20
151.18458557128906,156.12179126652225,151.0665696207393,154.74487347927777,101696800,2022-09-21
150.22079467773438,151.92225679396847,148.42097590441998,149.86673172221157,86652500,2022-09-22
147.94886779785156,148.97172290795524,146.10971554201328,148.69634230303134,96029900,2022-09-23
148.28326416015625,151.23378336075643,147.17189712565283,147.19157145564952,93339400,2022-09-26
149.25692749023438,152.16811306913462,147.47678328794686,150.22077457787657,84442700,2022-09-27
147.36862182617188,148.1554300888231,142.451088943501,145.20491035922058,146691400,2022-09-28
140.12998962402344,144.30006222073425,138.3596750779143,143.69029304650877,128138200,2022-09-29
135.92056274414062,140.73975244416383,135.7238644926756,138.9497638394686,124925300,2022-09-30
140.10049438476562,140.71027860420344,135.41900896557823,135.93043653465315,114311700,2022-10-03
143.6903076171875,143.80832359652302,141.88064422703837,142.6379484443843,87830100,2022-10-04
143.9853515625,144.94919877755754,140.65126498965273,141.6937945288243,79471000,2022-10-05
143.03134155273438,145.1065408456924,142.8248135939426,143.40507882099124,68402200,2022-10-06
137.77940368652344,140.73976746295003,137.14996021039673,140.18899129011245,85925600,2022-10-07
138.10398864746094,139.54974448383035,136.28451052504542,138.10398864746094,74899000,2022-10-10
136.68772888183594,139.0186494867963,135.9402693459634,137.5925530590874,77033700,2022-10-11
136.05825805664062,138.04494498633176,135.88123412590454,136.83523643828954,70433700,2022-10-12
140.631591796875,141.22168665886508,132.15375604675947,132.76354024673512,113224000,2022-10-13
136.09762573242188,142.1363546632189,135.9107571080086,141.92981170804703,88598000,2022-10-14
140.06117248535156,140.54308109407378,137.9564690521345,138.74327729972723,85250900,2022-10-17
141.37905883789062,144.2804000004446,138.2908490399077,143.0903655439518,99136600,2022-10-18
141.48724365234375,142.55926212019432,139.16616774549112,139.35303637893844,61758300,2022-10-19
141.0250244140625,143.48379115188152,140.29722405710444,140.66113173914408,64522000,2022-10-20
144.84100341796875,145.41143897685419,140.29719327846567,140.51356590449524,86548600,2022-10-21
146.98501586914062,147.75214959476102,143.59192208164805,144.7622969983835,75981900,2022-10-24
149.82736206054688,149.97489702549265,146.89651717711538,147.61447265041116,74732300,2022-10-25
146.88670349121094,149.48316008121265,145.598297355203,148.4701495749658,88194300,2022-10-26
142.41175842285156,146.59166146526223,141.75281080290236,145.62782920100577,109180200,2022-10-27
153.1712646484375,154.9022301992137,145.3818971592736,145.75561931936116,164762400,2022-10-28
150.81089782714844,151.6960627678098,149.41432026169932,150.63387384328797,97943200,2022-10-31
148.16526794433594,152.88610277414685,146.67034867047332,152.52221012298716,80379300,2022-11-01
142.637939453125,149.66017491618842,142.60843546015093,146.49328294195223,93604600,2022-11-02
136.58937072753906,140.44471393264007,136.4615100959827,139.71691380956625,97918500,2022-11-03
136.32337951660156,140.5496142487395,132.3828281448323,139.97823249599168,140814800,2022-11-04
136.8553924560547,137.08197002566635,133.65369341095922,135.07229477760092,83374600,2022-11-07
137.4267578125,139.32806703138522,135.44663574586633,138.32323704462326,89908500,2022-11-08
132.8655548095703,136.49087039963513,132.58971737719733,136.44161049413725,74917800,2022-11-09
144.68722534179688,144.68722534179688,137.42676248525757,139.14090816003963,118854000,2022-11-10
147.4751434326172,147.78053378231226,142.22435652176193,143.65281852957958,93979700,2022-11-11
146.0762481689453,148.04652398997993,145.23887493220099,146.7559957323241,73374100,2022-11-14
147.81008911132812,151.3073317859871,146.35208917690562,149.9576976256643,89868300,2022-11-15
146.5786590576172,147.642609775535,145.100952232511,146.91361736230309,64218300,2022-11-16
148.47999572753906,149.22869517163417,143.9779079987764,144.25374542723313,80389400,2022-11-17
149.04151916503906,150.4305673318375,147.74114484123723,150.0463641188946,74829600,2022-11-18
145.8102569580078,148.13518303183807,145.52457357758468,147.92831248822412,58724100,2022-11-21
147.947998046875,148.18443654711209,144.74629997055138,145.92847743972578,51804100,2022-11-22
148.82479858398438,149.57349802080938,147.1204990929822,147.22886486968167,58301400,2022-11-23
145.90878295898438,146.66734339247978,144.9334909730617,146.10580754336945,35195900,2022-11-25
142.0766143798828,144.4606467175549,141.24910200456142,142.98293960504637,69246000,2022-11-28
139.07191467285156,142.6578160052338,138.26410941652946,142.14554009146167,83763800,2022-11-29
145.82998657226562,146.50973424229787,138.46115805437884,139.29851639049443,111380900,2022-11-30
146.1057891845703,146.9136094206591,144.43105787971572,146.00728442076144,71250400,2022-12-01
145.61325073242188,145.80042936443078,143.48534896644694,143.79075438457457,65447400,2022-12-02
144.45077514648438,148.67701012513257,143.60355595085647,145.5738317516645,68826400,2022-12-05
140.7860870361328,145.11084261882044,139.81079492252832,144.88426506871545,64727200,2022-12-06
138.84535217285156,141.23923029830829,137.91932004741116,140.07677467327488,69721100,2022-12-07
140.52992248535156,141.38700272319693,139.00297068921475,140.24423909407787,62128300,2022-12-08
140.04722595214844,143.40655024212361,138.80594241386282,140.22454358218158,76097000,2022-12-09
142.34259033203125,142.35243630018152,138.9635592869445,140.5791849523235,70462700,2022-12-12
143.3080291748047,147.7411502710795,142.0963136174533,147.27813419846305,93886200,2022-12-13
141.0816192626953,144.48034234830936,139.06208336103646,143.1898139764628,82291200,2022-12-14
134.4713134765625,139.69254696960033,134.00829749499812,139.01279946338835,98931900,2022-12-15
132.5109100341797,135.60424282446493,131.74250357896327,134.6585187405124,160156900,2022-12-16
130.4027099609375,133.1906522558453,129.36832710470327,133.10199344508453,79592600,2022-12-19
130.33375549316406,131.26963355148135,127.9595693949815,129.43727633927585,77432800,2022-12-20
133.4369354248047,134.7767236692483,130.77706590433928,131.003643429146,85928000,2022-12-21
130.26480102539062,132.56017450128888,128.3634917913713,132.35330392731453,77852100,2022-12-22
129.90029907226562,130.4519739547497,127.71329147955147,128.974266934376,63814900,2022-12-23
128.09750366210938,129.45699902617415,126.80697517918489,129.42744608626094,69007800,2022-12-27
124.16679382324219,129.08263031505834,123.99932216789122,127.7428420402377,85438400,2022-12-28
127.68372344970703,128.54078860997595,125.83166690884427,126.08779735057679,75703700,2022-12-29
127.99896240234375,128.01866936965655,125.53612512465858,126.50156359082803,77034200,2022-12-30
123.2112045288086,128.9545531314731,122.32457886036785,128.34377240566315,112117500,2023-01-03
124.48204040527344,126.7478608503369,123.22106494631889,125.00416235162118,89113600,2023-01-04
123.16194915771484,125.87107865122056,122.9058186898535,125.24059093401247,80962700,2023-01-05
127.69356536865234,128.35360593496887,123.03386747187416,124.13722458745222,87754700,2023-01-06
128.21568298339844,131.4272419402479,127.95955255827974,128.53093430540028,70790800,2023-01-09
128.78709411621094,129.30921608440133,126.21588318349379,128.32407802637962,63896200,2023-01-10
131.50607299804688,131.52576493439358,128.52110615216108,129.29935853420528,69458900,2023-01-11
131.42723083496094,132.26458890325407,129.48650826490348,131.8902467800209,71379600,2023-01-12
132.75718688964844,132.914812571895,129.70326821418658,130.0677644513709,57809700,2023-01-13
133.919677734375,135.24960517017936,132.13658015166487,132.82617382563913,63646600,2023-01-17
133.20054626464844,136.55001022308593,133.02321356716934,134.78661941113583,69672800,2023-01-18
133.2595977783203,134.2250286377242,131.78189104102427,132.08728136161048,58280400,2023-01-19
135.82095336914062,135.96873306889344,132.22520615532028,133.26944989272516,80223600,2023-01-20
139.01283264160156,141.18999437445396,135.85053284595898,136.06726442233395,81760300,2023-01-23
140.41171264648438,141.03235437334166,138.21485919822922,138.22470516633354,66435100,2023-01-24
139.7516632080078,140.3131839948148,136.7469896041819,138.7960782416761,65799300,2023-01-25
141.82049560546875,142.10617905673,139.79109837644856,141.0422280440059,54105100,2023-01-26
143.7611846923828,145.04186713056833,140.95355034191297,141.03236318771044,70555800,2023-01-27
140.87474060058594,143.38684562469143,140.72697590646771,142.80561778514152,64015300,2023-01-30
142.14556884765625,142.19482875871702,140.1654466919342,140.57920288721874,65874500,2023-01-31
143.2686004638672,144.43107102589934,139.2196980441436,141.83030751885846,77663600,2023-02-01
148.57850646972656,148.9331416858034,145.96788199485025,146.68702845858084,118339000,2023-02-02
152.20376586914062,155.040967091701,145.6328995930646,145.82992411529628,154357300,2023-02-03
149.4749755859375,150.82462478693864,148.53909754834626,150.30250288074524,69858300,2023-02-06
152.35157775878906,152.9229595728958,148.4011799958932,148.4011799958932,83322600,2023-02-07
149.66213989257812,152.28261017293363,148.92328650742598,151.59301668652708,64120100,2023-02-08
148.62777709960938,152.036361465456,148.18446797066764,151.49453251585427,56007100,2023-02-09
148.99281311035156,149.3184067990407,147.22673043469464,147.46352995054943,57450700,2023-02-10
151.79489135742188,152.19940317198714,148.90402220916044,148.9336202674222,62199000,2023-02-13
151.15357971191406,151.7159729836762,148.84484061249728,150.08800434565288,61707600,2023-02-14
153.255126953125,153.4228543120151,150.83785669682248,151.06478017591323,65573800,2023-02-15
151.65676879882812,154.24176636818623,151.3015770289575,151.4594283283723,68167900,2023-02-16
150.51226806640625,150.9562540378776,148.83497936586727,150.31494264074843,59144100,2023-02-17
146.4966278076172,149.27896600318738,146.42757068306315,148.1936535747809,58867200,2023-02-21
146.92086791992188,147.94696900428042,145.19424437189434,146.88139380804506,51011300,2023-02-22
147.4043426513672,148.3317887532872,145.27320688340583,148.0851281966049,48394200,2023-02-23
144.750244140625,145.22382805152512,143.77346321036748,145.14489489054824,55469600,2023-02-24
145.94410705566406,147.1774097603546,145.48038403430326,145.73692063205627,44998500,2023-02-27
145.44091796875,147.08860849628215,144.86866373473268,145.08572620470352,50547000,2023-02-28
143.36895751953125,145.26330849706878,143.0729618860178,144.86865768902635,55479000,2023-03-01
143.96096801757812,144.7502847940671,141.97780754659183,142.4514066454644,52238100,2023-03-02
149.01254272460938,149.09147589261863,145.36197027021535,146.06247767198354,70732300,2023-03-03
151.77516174316406,154.21216902598104,151.41010897005816,151.7356876269036,87558000,2023-03-06
149.574951171875,151.9724842932115,149.1112281718285,151.64689058754286,56182000,2023-03-07
150.82797241210938,151.41996369175047,149.80187125635692,150.768776295138,47204800,2023-03-08
148.57843017578125,152.47566345847628,148.2232384177023,151.50875841619168,53833600,2023-03-09
146.51637268066406,148.92378215572674,145.63826168901898,148.2035375357173,68572400,2023-03-10
148.4600372314453,151.09436981836478,145.72703441304543,145.83556564568843,84457100,2023-03-13
150.5517120361328,151.35088971565344,148.09498288130473,149.25921331444258,73695900,2023-03-14
150.94638061523438,151.20290214198522,147.91738213550175,149.17042182051847,77167900,2023-03-15
153.7681884765625,154.37004080347904,149.6144183096525,150.1274764543104,76161100,2023-03-16
152.92950439453125,154.64626683139153,152.21912097617263,153.99507952206918,98944600,2023-03-17
155.29745483398438,155.7118577491849,152.0908681263484,152.99859207349292,73641400,2023-03-20
157.15235900878906,157.2707512481165,154.44895412275298,155.21854884327422,73938300,2023-03-21
155.7217254638672,159.97415053377057,155.7019884063488,157.17209056471103,75701800,2023-03-22
156.80703735351562,159.3920501505052,155.57373460560854,156.70838216666218,67622100,2023-03-23
158.109375,158.19816916372028,155.74144030435596,156.73794326990517,59196500,2023-03-24
156.16571044921875,158.62245469903792,155.76118357485748,157.8035399490982,52390300,2023-03-27
155.54412841796875,156.37291926303735,153.89643783944095,155.85986113132142,45992200,2023-03-28
158.6224822998047,158.89874093159347,157.2214520800284,157.2411740858945,51305700,2023-03-29
160.19122314453125,160.29975438530866,159.1157867936236,159.37230833774987,49501700,2023-03-30
162.69725036621094,162.79592058248787,159.7472005920429,160.2701196173958,68749800,2023-03-31
163.95030212402344,164.06869434845072,162.0263532022681,162.07568831410026,56976200,2023-04-03
163.4175567626953,164.61138542575975,162.9044985896194,164.37460092662135,46278300,2023-04-04
161.57249450683594,162.84527116493152,159.6386845457234,162.53941454235493,51511700,2023-04-05
162.4605255126953,162.7565212151125,159.83605336887848,160.26030233353526,45390100,2023-04-06
159.86561584472656,159.86561584472656,157.94166678976978,159.26376357061562,47716900,2023-04-10
158.65206909179688,160.1912285181147,158.3659344224378,160.18136751588224,47644200,2023-04-11
157.96142578125,159.8952361057982,157.64569304379242,159.0664602524204,50133100,2023-04-12
163.34848022460938,163.58527977239888,159.26378211877287,159.47098360495934,68445600,2023-04-13
163.00315856933594,164.0983319737809,161.63172656331614,162.39143019016473,49386500,2023-04-14
163.02288818359375,163.18075455042484,161.83892054229136,162.8847588763579,41516200,2023-04-17
164.2462921142578,165.17373798707087,163.43723846181683,163.88123939813596,49923000,2023-04-18
165.39083862304688,165.91375779040226,163.3287449605883,163.5852815705882,47720200,2023-04-19
164.4239044189453,165.62760901810955,163.34846811386117,163.87138723669895,52456400,2023-04-20
162.81568908691406,164.226580111448,162.29276996055185,162.84528714652217,58337300,2023-04-21
163.1215362548828,163.38793383083043,161.70076925644653,162.79594256316088,41949600,2023-04-24
161.58238220214844,164.08844653165775,161.54290808705858,162.98341218856248,48714100,2023-04-25
161.57249450683594,163.07219461797823,160.6253265824028,160.8818480921529,45498800,2023-04-26
166.160400390625,166.3083906842776,162.98341161052969,162.98341161052969,64902300,2023-04-27
167.41342163085938,167.5811640335514,165.63747792316207,166.23933019675923,55275900,2023-04-28
167.32464599609375,168.17315888477142,166.38733892318547,167.01878932487827,52472900,2023-05-01
166.28866577148438,168.07450075678005,165.3020235951721,167.81796415576136,48425700,2023-05-02
165.21324157714844,168.63689138543253,164.92712194913543,167.23586119850705,65136000,2023-05-03
163.5753936767578,164.8086963510818,162.11516752574818,162.68742177323023,81235400,2023-05-04
171.25148010253906,171.97172463520235,168.4790030974248,168.6960655683585,113453200,2023-05-05
171.18240356445312,171.5277343198539,169.8109716539451,170.1760244116815,55962800,2023-05-08
169.4755096435547,171.22185523763014,169.30778230115573,170.73841026688106,45326900,2023-05-09
171.24160766601562,171.70533067690712,169.60377809797177,170.70882753380215,53724500,2023-05-10
171.4290771484375,172.2578529585823,169.87018071223292,171.52774738748727,49514700,2023-05-11
170.50035095214844,171.97247152405595,168.94917294661113,171.5377460938216,45533100,2023-05-12
170.00633239746094,171.13265951386708,169.41352230428424,171.0832561601379,37266700,2023-05-15
170.00633239746094,171.0634918034888,169.73956634795272,169.92729004665156,42110300,2023-05-16
170.618896484375,170.8560084675657,168.37611683004315,169.65065404284252,57951600,2023-05-17
172.95057678222656,173.13830046836398,170.51019901401196,170.92516002115397,65496700,2023-05-18
173.05926513671875,174.27450921230027,172.84190244667505,174.27450921230027,55809500,2023-05-19
172.11077880859375,172.61467191708667,171.36977372037438,171.89341610998645,43570900,2023-05-22
169.50244140625,171.300620989034,169.22580071286586,171.05361929309908,50747300,2023-05-23
169.77906799316406,170.35211368921475,168.47490698639612,169.03806296692736,45143500,2023-05-24
170.9153289794922,171.81440385308167,169.6309169197775,170.34228313513364,56058300,2023-05-25
173.32603454589844,173.6619683326656,171.03386649216068,171.24135456411133,54835000,2023-05-26
175.17359924316406,176.84333305757605,174.45235853913644,174.83768056740178,55964400,2023-05-30
175.1242218017578,177.19904230758075,174.64009299685546,175.20326416230037,99625300,2023-05-31
177.93014526367188,177.95978426232014,174.8080400825605,175.56880955803746,68901800,2023-06-01
178.77980041503906,179.5998477441502,177.11006676336092,178.8588427561831,61996900,2023-06-02
177.42625427246094,182.7318457046313,175.90471543246178,180.43967788018574,121946500,2023-06-05
177.0607147216797,177.95978950011875,175.30204865399,177.81159450251565,64848400,2023-06-06
175.6873779296875,179.03672040758232,175.19337452542106,176.29993732672585,61944600,2023-06-07
178.4044189453125,178.6711699623807,175.33171678380066,175.76642717021195,50214900,2023-06-08
178.7897186279297,180.04447641965535,178.46367457216073,179.3232356709596,48900000,2023-06-09
181.58575439453125,181.68456110008822,178.7995831921066,179.09598823299092,54274900,2023-06-12
181.1115264892578,181.94144859403625,180.2519653861507,180.6076484418825,54929100,2023-06-13
181.7438507080078,182.1785761189824,179.8370047903456,181.17080494588566,57462900,2023-06-14
183.7791290283203,184.2830221162751,181.57587821037063,181.75372726370364,65433200,2023-06-15
182.70220947265625,184.74739071591918,182.06001110467366,184.4904993080967,101256200,2023-06-16
182.79115295410156,183.86809194337903,182.1983578536973,182.1983578536973,49799100,2023-06-20
181.75375366210938,183.18636063386023,180.40017397466633,182.68246747271866,49515700,2023-06-21
184.75726318359375,184.8066665365007,181.46719888037438,181.53636658960147,51245300,2023-06-22
184.4410858154297,185.31053654650353,182.7911164149862,183.32464848206732,53117000,2023-06-23
183.04803466796875,185.79469252512132,183.00850595123646,184.58932295318664,48088700,2023-06-26
185.8045654296875,186.13060949863421,183.4432296659109,183.66059237854205,50730800,2023-06-27
186.98031616210938,187.62251465229744,185.35011071729988,185.67613974563,51216800,2023-06-28
187.31622314453125,187.7904773075337,186.67402469467498,186.8123450566035,46347300,2023-06-29
191.64369201660156,192.14757008838143,188.96618679019105,189.33175958026345,85213200,2023-06-30
190.1517791748047,191.5547469022835,189.4601624130482,191.45594020037944,31458200,2023-07-03
189.03533935546875,190.66554451499093,188.33384790710164,189.27246641036476,46920300,2023-07-05
189.5095672607422,189.71705530606508,186.93086910885413,187.56319280899058,45094300,2023-07-06
188.39312744140625,190.35926638037827,187.95841711755844,189.11438325252212,46815000,2023-07-07
186.34796142578125,187.71141562141005,184.79678352776446,186.9901598095207,59922200,2023-07-10
185.82432556152344,187.0296950947768,184.3620796809065,186.8913747422291,46638100,2023-07-11
187.49404907226562,189.4008949030878,186.2096372553674,187.4051170053163,60750200,2023-07-12
188.25482177734375,188.897035286273,187.5039419858172,188.2153081360164,41342300,2023-07-13
188.40301513671875,188.88712881002033,187.35573036289856,187.948525384943,41616200,2023-07-14
191.6634521484375,191.9894962144421,189.5095893997432,189.598506397075,50520200,2023-07-17
191.4065704345703,191.9993805984401,190.1122838217696,191.0311380681889,48288200,2023-07-18
192.7601318359375,195.85258285437448,190.3395031262878,190.7841182449009,80507300,2023-07-19
190.81378173828125,194.11372124075075,190.19133255294633,192.7502668636511,59581200,2023-07-20
189.6380615234375,192.63172145683075,188.9365699366199,191.77216021133864,71951700,2023-07-21
190.4383087158203,192.57240699977407,189.94430532096735,191.09039681521514,45377800,2023-07-24
191.29788208007812,192.10805493602857,190.60628029804008,191.01136672601527,37283200,2023-07-25
192.16734313964844,193.2936704090035,191.00150222741644,191.34729559890386,47471900,2023-07-26
190.90267944335938,194.83494237556206,190.24071668140024,193.66910156142774,47460200,2023-07-27
193.4813995361328,194.27180809784448,191.81166540691163,192.33530787544035,48291400,2023-07-28
194.09393310546875,194.13346181996275,192.91820259976402,193.70861105598286,38824100,2023-07-31
193.26400756835938,194.37057034188453,192.93796352063418,193.88645666636083,35175100,2023-08-01
190.2703399658203,192.8391484466102,189.5490992662055,192.70082810591987,50389300,2023-08-02
188.8772735595703,190.06287880115997,188.40303447809214,189.2724853572926,61235200,2023-08-03
179.80735778808594,185.13271368389906,179.73819007769725,183.295020485719,115956800,2023-08-04
176.70506286621094,180.9337317370704,175.22305232523334,179.945724709752,97576100,2023-08-07
177.64364624023438,178.10801069610721,175.45026968400623,177.53496487660905,67823000,2023-08-08
176.0529327392578,178.76006170176663,174.88707688488682,178.70078370635215,60378500,2023-08-09
175.83558654785156,178.58224448237493,175.4700288246158,177.32747151707323,54686900,2023-08-10
175.89492797851562,176.71608281179377,174.6681548123879,175.4299516016464,52036700,2023-08-11
177.5471649169922,177.77470914879805,175.4200724407671,176.07304120627697,43675600,2023-08-14
175.55856323242188,177.56692432110017,175.1628328578025,176.9733287591711,43622600,2023-08-15
174.6879425048828,176.6369303294026,174.61868139075943,175.24197103328896,46964900,2023-08-16
172.1453399658203,175.6179215615527,171.6308784010705,175.25187020963352,66062900,2023-08-17
172.630126953125,173.23362560342792,170.12709527960956,170.46346761685473,61172200,2023-08-18
173.96571350097656,174.2526308376999,171.88810651020768,173.2039318191006,46311900,2023-08-21
175.34091186523438,175.78611232307705,174.3713618531986,175.17272569654475,42038900,2023-08-22
179.18943786621094,179.61486234805133,176.42918310654636,176.61716031274474,52722800,2023-08-23
174.49998474121094,179.16967585239115,174.13391827576947,178.74425133745834,54945800,2023-08-24
176.70620727539062,177.2404448053197,173.9459523611551,175.4893219988908,51449600,2023-08-25
178.2693328857422,178.6650631932981,176.64681447093324,178.17039276078143,43820700,2023-08-28
182.157470703125,182.92915552039761,177.58671984756458,177.78458503986462,53003900,2023-08-29
185.6498260498047,185.84770631972717,182.77085531463172,182.9687204884091,60813900,2023-08-30
185.86749267578125,187.10416895130786,185.48165028166278,185.8378136528603,60794500,2023-08-31
187.4405517578125,187.89564016216337,186.27312153245367,187.47023078000296,45766500,2023-09-01
187.677978515625,187.95499277883354,185.61025951662367,186.27311615331163,45280000,2023-09-05
180.9603729248047,186.8370611072444,179.53571941437733,186.3918455631262,81755800,2023-09-06
175.66738891601562,176.31046963604499,171.69023379276553,173.312752460059,112488800,2023-09-07
176.28077697753906,178.3188321743013,175.89493458078306,176.4489782367689,65551300,2023-09-08
177.4481964111328,178.37817933531872,175.44972343125323,178.15063513987275,58953100,2023-09-11
174.4208221435547,178.2100000030001,172.95660168355545,177.57682236385347,90370200,2023-09-12
172.35308837890625,175.41014819975618,172.12552909799857,174.6285604188278,84267900,2023-09-13
173.86680603027344,174.2229694212733,171.72982568427443,172.14534712441645,60895800,2023-09-14
173.14456176757812,174.61868528190746,171.967258666553,174.59889423512476,109259500,2023-09-15
176.07302856445312,177.46800307348116,174.2922116482627,174.59890495957814,67257600,2023-09-18
177.1613006591797,177.71532920549458,175.24197669791334,175.62781908525017,51826900,2023-09-19
173.61949157714844,177.78460955022456,173.53043939661168,177.34929700946202,58436200,2023-09-20
172.07606506347656,174.42081339229338,172.00681904661934,172.6894667209782,63149100,2023-09-21
172.92691040039062,175.19250979208792,172.19480770645978,172.8081943086496,56725400,2023-09-22
174.2031707763672,175.08368369125543,172.29373473406022,172.3432048049037,46172700,2023-09-25
170.1271209716797,173.33257682786467,169.83031558969805,172.95663743376016,64588900,2023-09-26
168.61338806152344,171.19556880826096,167.24810767663843,170.78004737841366,66921800,2023-09-27
168.87063598632812,170.19634944676713,165.8333515413796,167.53501945328387,56294400,2023-09-28
169.38507080078125,171.22524557281096,168.52433390834895,170.18643455541363,51861100,2023-09-29
171.89801025390625,172.44215085955082,169.10806120104496,169.39497856408786,52164500,2023-10-02
170.56236267089844,171.77926282963776,168.99921735596456,170.4238555507343,49594600,2023-10-03
171.8089599609375,172.3531005247124,169.14763028223018,169.26634637027362,53020300,2023-10-04
173.04562377929688,173.57986123329636,170.83938266052527,171.93755168454948,48527900,2023-10-05
175.59812927246094,176.09279974358,171.33405713065292,171.947458780219,57266700,2023-10-06
177.0821533203125,177.1415113656987,173.92615307401468,174.9253820623563,42390800,2023-10-09
176.48854064941406,177.80436599291428,176.05322819338144,176.20163840129018,43698000,2023-10-10
177.88352966308594,177.9329997364432,175.7069823006886,176.30057789253502,47551100,2023-10-11
178.78382873535156,180.39644439001881,177.13161588848607,178.1506510638416,56743100,2023-10-12
176.9436798095703,179.99083742356177,176.241240914665,179.48627884574438,51427100,2023-10-13
176.81503295898438,177.17119633941073,174.6285826048942,174.86602989056055,52517000,2023-10-16
175.26173400878906,176.51820117592956,172.9367919566193,174.7670635598835,57549400,2023-10-17
173.96571350097656,175.68717223288098,173.2434988158149,173.70849028197048,54764400,2023-10-18
173.5897979736328,175.94441955236843,173.32267164674883,174.16360253338752,59302900,2023-10-19
171.0372772216797,173.55019672394363,170.7998299466356,173.44136860989997,64244000,2023-10-20
171.15597534179688,172.15520421409377,168.11869153900426,169.08825648819888,55980100,2023-10-23
171.59129333496094,171.81883752196748,169.6224994494151,171.20545097606092,43816600,2023-10-24
169.2762451171875,171.21534495437086,168.83102960610762,170.04792986204652,57157000,2023-10-25
165.11109924316406,169.55324523930184,163.90410215906684,168.554001286647,70625300,2023-10-26
166.4269256591797,167.1590433521086,165.05174242645685,165.13089150916355,58499100,2023-10-27
168.47486877441406,169.34549366723184,167.0700063949142,167.21841659954197,51131000,2023-10-30
168.9497833251953,169.07838740239757,166.1103641120373,167.54492077929578,44846000,2023-10-31
172.1156463623047,172.37286957481675,168.30667766450742,169.1773025316942,56934900,2023-11-01
175.67727661132812,175.88502975328987,173.5897666401313,173.64912468069178,77334800,2023-11-02
174.76707458496094,174.9352758328065,171.50226149314057,172.38277434389337,79829200,2023-11-03
177.31956481933594,177.517429979593,174.33176617832314,174.49995231934884,63841300,2023-11-06
179.88201904296875,180.4954057385132,177.06239066581773,177.27014385798356,70530000,2023-11-07
180.94056701660156,181.4945955371222,179.65442075331012,180.40632954214095,49340300,2023-11-08
180.46568298339844,182.15744752284814,179.87207238589124,181.00982351508927,53763500,2023-11-09
184.65611267089844,184.8245355233408,181.81296804065445,182.2488540012565,66133400,2023-11-10
183.07107543945312,184.2895637344097,182.48659891185952,184.0815368898242,43627500,2023-11-13
185.68638610839844,186.35011603301572,184.55705211313364,185.94394820695575,60108400,2023-11-14
186.2510528564453,187.72711849110286,186.02320887124122,186.09256123667055,53790500,2023-11-15
187.93515014648438,189.1734556093977,186.88505441646575,187.79646053927942,54412900,2023-11-16
